itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
21528933314,552860232,Crib Bell Toys/Membujuk Bayi/Bayi Remote Control Bed Bells/Crib Hanging Toys/Teether Bayi/Mainan Tidur Bayi / Kasur Mainan Bayi,338,222,3672,144000.0,4.839195979899498,995,6,1,18,97,873,KAB. JEPARA,shopee
23145611023,720954473,Mainan Spinner Fidget Bayi Putar Mandi Paket Spin Gasing Sensorik Motorik,485,94,325,41679.0,4.899408284023669,169,0,0,0,17,152,KOTA TANGERANG,shopee
25152248700,174427544,DIY Kreatifitas Anak Perempuan Jepit Rambut Anak / Mainan Edukasi Aksesoris Anak Perempuan Kiddy Toys,933,22,25,25000.0,4.571428571428571,7,0,0,1,1,5,KOTA JAKARTA UTARA,shopee
19494152690,712441799,mainan anak paper my melody kuromi tempel Dus/tempelan lucu/terbaru,12,154,49,12999.0,4.811764705882353,85,1,0,2,8,74,KAB. MALANG,shopee
22329668377,10202976,children busy book / quiet book activitY / reused book / buku aktivitas anak,331,80,264,45900.0,4.875,120,0,0,5,5,110,KOTA SEMARANG,shopee
22677573858,4661501,puzzle mini cocok untuk souvenir harga per pc,1848,2656,373,1049.0,4.813953488372093,86,0,2,2,6,76,KOTA SURABAYA,shopee
15447101017,10244020,3D Stereoscopic Printing Pen for 3D Drawing 3D pen,245,34,395,110000.0,4.614130434782608,184,7,5,4,20,148,KOTA SURABAYA,shopee
18279467170,8260112,Mainan Anak SEDOTAN KACAMATA terapi wicara/ sedotan viral unik lucu/ straw anak [EDUUFNTOYS],279,354,470,4800.0,4.8132387706855795,423,2,2,11,43,365,KOTA JAKARTA BARAT,shopee
22149592238,313820619,GAMBAR LEBIH BESAR Mainan Edukatif Sanrio Buatan Rumah Sanrio DIY Cool Book Paper Doll,1613,668,1216,14999.0,4.679874869655891,959,8,7,54,146,744,KOTA SURABAYA,shopee
23181925463,783848284,stik sablon upin & ipin isi ( -+ 250pcs),41,341,82,10800.0,4.757462686567164,268,0,3,10,36,219,KOTA JAKARTA UTARA,shopee
19544653600,151487611,(BISA COD) MUSIC STICK RATTLE toet toet/ kerincingan bunyi dan nyala ada lampu/ rubber stick,82573,947,1993,9190.0,4.637756078881869,5223,84,70,246,854,3969,KOTA SURABAYA,shopee
22057162144,8260112,Balon tiup jadul BALON HHH isi 32pcs box/ ￼Mainan Anak Tradisional Jadul Balon Tiup Sedotan Plembungan merk HHH isi 32pcs Besar [EDUFUNTOYS],1213,1115,212,6499.0,4.862573099415204,342,1,1,5,30,305,KOTA JAKARTA BARAT,shopee
18578228765,821591390,Ready✅Jigsaw puzzle 1000 pcs paper puzzle / Puzzle JIGSAW 1000 PCS 50 x 75 Cm Puzzle Jigsaw 1000 PCS,482,584,2445,45999.0,4.728606356968215,818,7,7,32,109,663,KAB. TANGERANG,shopee
23946120203,691520239,Treehub Jigsaw puzzle 1000pcs paper puzzle / Puzzle JIGSAW 1000 PCS 50 x 75 Cm,277,206,700,140000.0,4.858208955223881,134,0,1,3,10,120,KOTA JAKARTA UTARA,shopee
23181485349,270676744,ISI 20 PCS DIAMOND PAINTING LEMBARAN(uk 9x12.5)(kode10),4,188,204,34000.0,4.87292817679558,181,0,1,4,12,164,KOTA JAKARTA BARAT,shopee
22269792036,265256115,Set DIY Diamond Painting Pigura Besar Menempel Manik Sanrio Anime Girl Japanese,354,407,710,12999.0,4.766203703703703,432,3,2,13,57,357,KOTA SURABAYA,shopee
16598966126,262661530,( KKM ) DIY DIAMOND BEADS CHILDREN DIAMOND PAINTING KIT WITH FRAME LUKISAN KREATIFITAS ANAK SENI,12826,2369,1214,16500.0,4.915077989601387,577,0,0,6,37,534,KOTA JAKARTA UTARA,shopee
23776264606,916512373,KOKO 23SS  DSLR Mainan Foto Video Kamera anak-anak Kamera Digital Mini Anak Kids Action Camera Digital USB 2.0 IPS 1300W piksel,252,289,1610,73999.0,4.62,350,9,10,11,45,275,KOTA JAKARTA BARAT,shopee
21334259490,380292799,Flash Card - Mainan Edukasi Kartu Pintar Anak Balita - Buah Buahan  - Binatang Darat - Huruf Hijaiyah - Abjad / N R,8601,550,256,2000.0,4.57258064516129,496,8,8,29,98,353,KAB. SLEMAN,shopee
10699415080,538270940,IDOON Kotak Diy Meronce Anak Mainan Meronce Manik-Manik Gelang Kalung Monterssori Membuat Mainan Edukasi Anak,10440,1147,1289,30600.0,4.8,1260,6,8,24,156,1066,KAB. BEKASI,shopee
19203876421,3585208,[800gr] T648 | Meja Gambar Anak Proyektor Viral / Projector Painting,364,280,1076,41500.0,4.263018534863195,1134,61,46,123,211,693,KOTA SURAKARTA (SOLO),shopee
18492286729,1059614348,Puzzle Buku Magnetic ABC Besar Dan Kecil Serta Angka 1-20 / Magnetic ABC Booklet / Mainan Puzzle Buku Magnet Anak,540,377,1022,29900.0,4.9125,240,0,1,1,16,222,KOTA JAKARTA UTARA,shopee
23031992752,28704696,Set Melukis Gypsum Patung Lukis Painting Kit Akrilik Acrylic Mewarnai Patung Gipsum Coloring,35716,587,935,14000.0,4.753303964757709,454,7,5,16,37,389,KOTA JAKARTA BARAT,shopee
23554182437,968972887,18Cm Emas Peta Dunia Dunia 360 ° Berputar dengan Berdiri Sekolah Geografi Perlengkapan Pendidikan Anak-anak Menjelajahi Rumah Kantor DekorasiGold World Globe Map 360° Rotating With Stand School Geography Educational Supplies Kids Exploring Home,6,120,231,89900.0,4.735294117647059,68,0,2,2,8,56,KOTA JAKARTA BARAT,shopee
16948429373,341986203,Flash Card Mainan Edukasi Anak / Flashcard Kartu Pintar Belajar Anak,447186,2046,567,3500.0,4.824574389341229,1351,6,5,27,144,1169,KOTA SURABAYA,shopee
21479719016,195359670,PAINT GYPSUM / DIY 1 SET MAINAN EDUKASI ANAK ALAT LUKIS PATUNG MOTIF ANIMASI / MAINAN EDUKASI ANAK / MAINAN ANAK TERMURAH PGS,1308,845,1074,4999.0,4.666666666666667,114,2,5,3,9,95,KOTA JAKARTA PUSAT,shopee
19893335642,12106961,[READY STOK] mainan edukasi anak DIY painting gypsum kit mewarnai patung / hampers ultah / box souvenir / mainan edukasi / goodie bag ulang tahun / hampers natal Chrtismast \ sovenir pernikahan  mamimumemo,9172,2550,339,9000.0,4.932038834951456,104,1,0,0,3,100,KOTA JAKARTA BARAT,shopee
21777318532,195359670,1 SET PAKET LUKIS / PAKET MELUKIS ANAK PGS,679,4164,16912,5800.0,4.863811563169165,2336,9,8,32,194,2093,KOTA JAKARTA PUSAT,shopee
17002623309,119157255,SPEEDS Meja Belajar Gambar Meja Belajar Anak Meja Gambar Anak Proyektor Melukis Mewarnai 025-3,196,931,8728,55999.0,4.69265605875153,8172,108,85,316,1198,6465,KOTA SURABAYA,shopee
25701259929,13089813,Buku Mainan Edukasi Anak Sanrio Quiet Book DIY Paper Doll Cinnamoroll Kuromi My Melody,858,192,87,19500.0,4.75,60,0,1,1,10,48,KOTA JAKARTA BARAT,shopee
11985572021,289369609,【  75x50cm 】Jigsaw Puzzle 1000 Pcs Collection / Puzzle Jigsaw Model Dekompresi /Adult puzzle /Gift puzzle,144,94,13752,58190.0,4.769335142469471,737,4,3,26,93,611,KOTA JAKARTA UTARA,shopee
17390035477,494896079,Satu Keluarga Mainan Anak Light Up Pop Pipes Led M296 Maenan Kreasi Lampu Stick Selang Pipa Anak Fidget Pop Tubes Sensory Toys Kids,12862,2656,1302,1580.0,4.683050234911456,2775,49,43,109,335,2239,KAB. TANGERANG,shopee
17899256949,155206665,mainan edukasi anak capit boneka mini ball catcher clamp machine /capit bola mini mainan edukasi keluarga cocok buat koleksi mainan anak,48,37,25,15900.0,5.0,19,0,0,0,0,19,KOTA SURABAYA,shopee
18178810713,16686041,WD Quiet Book Busy Book Buku Edukasi Anak Buku Aktivitas Anak Kids Montessorri Activity Book Education,2554,664,1476,42000.0,4.8757861635220126,636,2,1,4,60,569,KAB. TANGERANG,shopee
23982772800,10371161,STIKER DIY DIAMOND PAINTING STICKER DIAMOND MAINAN ANAK MOTIF KUROMI CINNAMONROLL POMPOMPURIN POCHACCO MELODI SANSANWAWA,402,456,66,2490.0,4.9393939393939394,33,0,0,0,2,31,KOTA JAKARTA BARAT,shopee
20372373070,321333802,Papan Tulis Tablet / LCD Tablet / Papan LCD Tulis Anak Multifungsi / Drawing Pad / Papan LCD Writing Tablet,105,266,93,13800.0,4.747404844290657,578,5,6,21,66,480,KOTA MEDAN,shopee
22984811260,889067622,DIY meronce manik manik gelang cincin kalung mainan edukasi anak merangkai mote,2,312,94,15850.0,4.82,100,1,0,0,14,85,KAB. JEMBER,shopee
16995052686,79065712,Mainan Edukasi Anak Kertas Mewarnai Lukisan Pasir Gambar Kartun Tempel Sand Painting 022.4868,11254,4716,273,439.0,4.888372093023256,215,0,1,0,21,193,KOTA JAKARTA UTARA,shopee
21623415094,312897626,KKV-LOZ·Kimono Shop/Noodle canteen/Hot spring house/Matcha Shop/puzzle/block/gift/japan/street/travel,2805,300,43445,84900.0,4.941151919866444,2396,5,4,13,83,2291,KAB. BEKASI,shopee
20594978529,1078687014,DIY Gypsum Painting Kit 1 Set Mainan Edukasi Anak | Alat Lukis Mewarnai Patung Gipsum Souvenir Hampers Ulang Tahun,84601,861,253,10400.0,4.888888888888889,54,0,0,1,4,49,KOTA BANDUNG,shopee
11768417535,102065821,Meja belajar anak gambar proyektor edukasi anak jerapah besar,818,768,4957,69000.0,4.535331547220362,5972,178,131,327,1016,4320,KOTA JAKARTA UTARA,shopee
23350870824,771438533,"[Toserbazaar] PAPAN LCD TULIS TABLET ANAK 8,5” / LCD TABLET MULTIFUNGSI TAB Tulis Anak",180,1094,221,13399.0,4.839688041594454,1154,4,1,10,146,993,KOTA MEDAN,shopee
22320414376,40847197,MINISO - Puzzle We Bare Bears 500pcs Mainan Puzzle Mainan Anak 61x41 cm,576,376,4141,26900.0,4.949899799599199,499,0,0,3,19,477,KOTA JAKARTA UTARA,shopee
18082695086,978968706,Nano Block Mainan Balok Building Block Nano Blok Nano Bricks Balok Susun Mainan Edukasi DIY Florist Tanaman Pot Bunga Series Flower Tanaman Pot Bunga,295,182,196,12900.0,4.846153846153846,117,0,1,1,13,102,KOTA SURABAYA,shopee
16896389240,936983457,Mainan Anak BEBEK MOTOR / Mainan edukasi anak (tekan Bagian Kepala bisa jalan sendiri),46,451,161,11400.0,4.793333333333333,150,1,1,6,12,130,KOTA JAKARTA BARAT,shopee
20982526658,1032792159,Ready✅Mainan Dinosaurus Besar Karet Vokal Tyrannosaurus Triceratops Velociraptor Model Hewan,9652,193,160,49999.0,4.815899581589958,239,1,0,5,30,203,KOTA TANGERANG,shopee
23447164316,1023975329,40 SET MAINAN ANAK PANCING IKAN MAGNET / MAINAN PANCING IKAN ANAK / Mainan Anak Pancingan Ikan Magnetic Fishing Paradise Kolam Pompa - Mainan Pancing Ikan,15,83,355,66000.0,4.782608695652174,184,2,1,3,23,155,KAB. TANGERANG,shopee
21379613735,974354309,Ready✅Jigsaw puzzle 1000pcs paper puzzle / Puzzle JIGSAW 1000 PCS 50 x 75 Cm,784,13,20,39900.0,4.269230769230769,26,1,3,2,2,18,KAB. TANGERANG,shopee
20806573795,775051273,Puzzle 3D DIY Foam 666 mainan edukasi anak / 3D edukasi puzzle anak / Paper Foam,34425,2489,5992,9500.0,4.875074008288928,1692,5,5,21,134,1527,KOTA JAKARTA BARAT,shopee
20579577147,538263751,BEVAVAR 1 Set DIY Manik Manik Gelang Manik2 Gelang Lengkap Aesthetic Bikin Gelang Sendiri,507,426,872,31500.0,4.919480519480519,385,0,0,0,31,354,KAB. BEKASI,shopee
18393878586,1079185843,【4 Warna】1200X Mikroskop Kit Lab Homeschool Science Educational Toys Untuk Hadiah Anak-Anak,130,49,99,80000.0,4.823529411764706,17,0,0,0,3,14,KAB. TANGERANG,shopee
23485516831,533364235,4800/2400 Mainan Edukasi - Kerajinan Tangan - Aquabeads Set / Aquabead Hadiah Anak-anak Puzzle DIY Mainan Murah Toy Mainan Cewek Beads Kit,102,106,192,70500.0,4.9,40,0,0,1,2,37,KOTA TANGERANG,shopee
18186556076,742826430,Mainan Laptop Anak Edukasi/Mainan Laptop kartun cahaya musikal anak/Mainan musik untuk pencerahan anak,577,42,25,52260.0,4.916666666666667,12,0,0,0,1,11,KAB. JEPARA,shopee
21584407425,1035367363,Buku DIY Buku Kreatif Buku Mainan Edukatif Busy Book Quite Book TLD136,348,407,1432,28500.0,4.932291666666667,192,0,1,0,10,181,KAB. BEKASI,shopee
20949609957,397701833,MAINAN MOBIL MOTOR BEBEK MAINAN BAYI MOBIL DORONG,523,240,1171,13850.0,4.786001609010459,1243,12,3,27,155,1046,KOTA SURABAYA,shopee
18885792663,85426035,SS 1562 Mainan Anak Monkey Balance Math Toy Belajar Berhitung Matematika / Mainan Edukasi Matematika Timbangan Anak,17,87,95,19900.0,4.840909090909091,44,0,0,1,5,38,KAB. JOMBANG,shopee
23983099309,683444422,"Mainan ""YG 18 Mesin Capit Bola Mini Viral Claw Machine"": Ambil Sensasi Kemenangan dalam Genggaman Anda!",1,46,13,14500.0,4.866666666666666,15,0,0,0,2,13,KOTA SURAKARTA (SOLO),shopee
19813806970,77784618,Soft book mini buku bantal anak balita buku kain bayi mainan edukasi hijaiyah islami full color angka huruf hewan,240,277,171,14990.0,4.786440677966102,295,0,0,10,43,242,KAB. SLEMAN,shopee
14499374088,1059614348,Flash Card Suara Mainan Early Education Pengenalan Kosakata Bahasa Inggris-Indonesia dalam Pendidikan Dini,2309,645,526,39900.0,4.933753943217666,317,0,0,1,19,297,KOTA JAKARTA UTARA,shopee
23885298207,315862775,mainan siput tarik jumbo / mainan siput bergoyang jumbo led bersuara musik viral,88,54,14,34990.0,4.717948717948718,39,0,1,0,8,30,KOTA SURABAYA,shopee
22258786207,278390228,[YM11] Mainan Anak Cetakan Diy Mesin Giling Mie Kue Es Cream Free Box,32,13,8,48800.0,5.0,7,0,0,0,0,7,KOTA SURABAYA,shopee
21786269634,208176502,1 PACK 10 PCS MAINAN PASIR SALJU / MAINAN PASIR EDUKASI / MAINAN EDUKASI,44,3,1,9000.0,4.75,4,0,0,0,1,3,KAB. JOMBANG,shopee
22531872389,241486211,Paket Lukis Gypsum Set Melukis Anak Lengkap DIY Mainan Mewarnai Patung Gypsum Dengan Box Cat Air Acrylic Watercolor Paint Kuas Lukis,33753,851,3793,20000.0,4.880070546737214,1134,1,2,10,106,1015,KOTA BOGOR,shopee
21693314111,521152809,Mainan Mobil Remote Control Jeep Offroad Climbing Car  - Monster Jeep Crawler Remote Control RC Lampu,230,810,558,54500.0,4.765230312035661,673,6,2,22,84,559,KOTA JAKARTA BARAT,shopee
18384260784,289601547,MAINAN ANAK SIPUT TARIK GOYANG MUSIK LAMPU SIPUT MERANGKAK SNAIL KIDS PUSH //WALKING SNAIL TOY PROMO TERMURAH COD,1663,61,71,28500.0,4.6,70,3,1,3,7,56,KOTA JAKARTA UTARA,shopee
25002510761,669786401,Quiet Book Sanrio DIY/Sanrio Quiet book Cinnamoroll Kuromi Melody Buku Diy Handmade Toys Paper Doll House,269,32,10,5500.0,3.8461538461538463,13,1,2,2,1,7,KOTA JAKARTA BARAT,shopee
16674741782,677861659,MEJA PROYEKTOR ANAK / MEJA MENGGAMBAR PROYEKSI GAMBAR BERWARNA ANAK,16,8,25,59000.0,4.490566037735849,53,4,0,2,7,40,KOTA MAKASSAR,shopee
6760037055,86423476,*COD*FH-M94 Mainan Edukasi 7in1 Puzzle Kayu Anak Huruf dan Angka Pancing Ikan Montessori Wooden Toys,4473,3592,29283,52999.0,4.849321199462927,13410,87,39,183,1202,11899,KAB. TANGERANG,shopee
19850032890,82305684,MAGIC WATER BOOK / Mainan Edukasi BUKU MEWARNAI MENGGAMBAR / BUKU MEWARNAI ANAK PENA AIR,105,52,27,14900.0,4.89622641509434,106,0,0,0,11,95,KOTA DENPASAR,shopee
16021759280,315058520,Quiet Book for Toddlers Montessori Activity Toys Busy Book Sensory Educational Preschool Learning Book for 3 4 5 6 Year Old Boys and Girls,100,4,181,60000.0,4.929411764705883,85,0,1,1,1,82,KOTA PEKANBARU,shopee
19088989629,985731912,BlueRabbit Mainan Edukasi Flash Card Anak Bersuara Early Education Bilingual Device Alat Bantu pengenalan kosakata Bahasa Inggris Flash card reader,3563,506,2096,42000.0,4.8826086956521735,1150,6,3,9,84,1048,KOTA JAKARTA BARAT,shopee
23655350695,564217914,Buku Pintar Elektronik 4 Bahasa | Mainan Anak Buku Pintar Belajar Membaca Quran Muslim Islam 4In1,140,22,39,55000.0,4.857142857142857,21,0,0,1,1,19,KOTA SURABAYA,shopee
6836374219,128461907,MAINAN ALAT MUSIK ANAK drum anak DRUM ANAK / DRUM SET MINI ANAK / MAINAN DRUM SET / MINI JAZZ DRUM / MINI DRUM SET  / DRUM SET MAINAN Anak2,78,81,1214,57900.0,4.6126609442060085,1864,20,24,129,312,1379,KOTA SEMARANG,shopee
23222373038,74351556,LYSASHOP - MAINAN EDUKASI FLASH CARD 3 BAHASA FLASHCARD BELAJAR ANAK BAYI BALITA PAUD TK SD LAKI PEREMPUAN POSTER KARTU PINTAR RING,2132,1198,509,9850.0,4.671978751660027,1506,22,23,51,235,1175,KOTA MEDAN,shopee
13887518750,312897626,KKV-Yinhua · DIY dump truck/mixer/excavator/crane inertia disassembly simulation engineering vehicle/car toys/toy vehicles,3899,850,7434,39900.0,4.916973415132924,4891,15,8,30,266,4572,KAB. BEKASI,shopee
18286420430,41194072,Mainan viral anak siput tarik goyang jalan (tanpa baterai)/ 1pcs,455,158,25,16000.0,4.470588235294118,51,0,3,6,6,36,KOTA SURABAYA,shopee
15667942964,307398964,TAIYO Mainan Anak Perempuan DIY Beads Edukasi Gelang Kalung Manik Akesoris Jewelry,272,91,307,18900.0,4.844262295081967,244,1,0,4,26,213,KOTA BANDUNG,shopee
22172258129,12106961,[READY STOK] cinnamon roll boneka / kuromi / my melody painting patung gypsum 3D mainan edukasi  melukis patung hampers ultah hampers ulang tahun mamimumemo,42669,1026,1134,12500.0,4.898648648648648,148,0,0,1,13,134,KOTA JAKARTA BARAT,shopee
14580189857,113321028,BRAND LOKAL Mainan Anak edukasi mesin pengenalan kosa kata bahasa inggris | Vocabulary learning machine | Mesin pembelajaran kartu elektronik | Kartu flash audio | INFINILAPAN,20915,1279,5988,65999.0,4.895097522403796,1897,5,5,19,126,1742,KOTA JAKARTA UTARA,shopee
18093113117,26788422,DIY Crystal Pendant Bead Glue Color Painting key chain / Mainan Mewarnai Prakarya Manik Gantungan Kunci / Kreatif Seni Imajinasi Konsentrasi / Mainan Edukasi Anak,74,154,251,64500.0,4.833333333333333,30,0,0,1,3,26,KOTA JAKARTA UTARA,shopee
23904397018,83937857,( BISA COD / PINTU BISA DIBUKA ) PROMO Mainan Anak Truk Ekspedisi Kurir Paket Truck Kontainer Container Ekspedisi Kurir Paket Truk Engkel Kurir SNI / Mainan Anak Laki Laki Mobil Mobilan,98247,237,884,27500.0,4.661248930710008,1169,20,25,41,159,924,KOTA JAKARTA UTARA,shopee
22252621407,1045194678,ZCTOY Remote Control Supercar/ Mainan Mobil RC Remote /Remote Control Mobil Balap Berlampu/mainan Anak mobil（Tidak Box),38,66,46,40000.0,4.76056338028169,71,0,1,2,10,58,KAB. TANGERANG,shopee
22161880352,968467531,CHILDREN BUSY BOOK / BIG QUIET BOOK ACTIVITY / BUKU AKTIVITAS ANAK / TOODDLER BUSY BOOK / BUKU AKTIVITAS VELCRO ANAK / BUSY BOOK STICKER BONGKAR PASANG BUKU EDUKASI / TODDLER ACTIVITY BOOK / BUKU WARNA BENTUK ANGKA HURUF / PLAYGROUP BOOK,82,5,12,99000.0,5.0,3,0,0,0,0,3,KOTA JAKARTA BARAT,shopee
12691660361,40678012,BONEKA KERTAS BP MAINAN JADUL BONGKAR PASANG JUMBO PAPERDOLL PEREMPUAN,263,69,63,999.0,4.547826086956522,115,5,0,6,20,84,KOTA PALEMBANG,shopee
22949320132,29443408,DIY Mainan Balon Tiup Nano Tape Viral Glitter Bubble Manik,20,3,1,4990.0,4.833333333333333,6,0,0,0,1,5,KAB. KLATEN,shopee
23841622624,346014230,TokoYoyo Mainan Edukasi Anak Muslim Ebook Buku Islami Anak 4 Bahasa LED dan SNI Laki Laki Perempuan Belajar Membaca Menulis,851,903,1729,59388.0,4.801921655580192,1353,5,10,24,170,1144,KOTA JAKARTA BARAT,shopee
2250363010,129837394,PAPAN TULIS TAB LCD WRITING TABLET 8.5,7302,1633,3562,10700.0,4.738559674586299,10914,147,90,336,1312,9029,KOTA TANGERANG,shopee
13972387434,420090706,KADO KADOAN BERHADIAH ISI 20 BOX,54,5,8,15680.0,4.714285714285714,14,0,0,1,2,11,KOTA BANDAR LAMPUNG,shopee
24650873136,9618108,MINIATUR BUS BASURI // BUS TELOLET FULL LED TERMURAH,19747,176,94,35000.0,4.0375,80,6,7,9,14,44,KAB. CIREBON,shopee
17194801665,678103650,BEBEK VIRAL PINK QUIET BOOK MAINAN EDUKASI ANAK PAPER BOOK BONGKAR PASANG SENDIRI,100,37,85,38860.0,4.890625,128,0,0,1,12,115,KAB. BANDUNG,shopee
22885685634,1001791002,Lukisan Poke Dilukis Tangan DIY Buatan Tangan/Mainan Anak-anak/Gaun Princess-Up Stiker Buku/Mainan Anak Perempuan/Stiker,562735,16,20,97000.0,5.0,6,0,0,0,0,6,KOTA JAKARTA BARAT,shopee
20032643451,5040615,"POLICE CAR 4 D lampu , bump n go Mainan Mobil Polisi Lampu Mainan Anak Mobil Mobilan",845,558,2855,29000.0,4.735898787559305,5691,64,56,141,797,4633,KOTA JAKARTA BARAT,shopee
17730443623,46570055,MAINAN TRUCK POLISI BUMP AND GO BATERAI LAMPU SIRINE MOBIL POLISI,1164,118,1703,63800.0,4.8319559228650135,1452,5,9,21,155,1262,KOTA JAKARTA BARAT,shopee
11931576080,74937200,MOBIL DORONG SL POLICE / MOBIL MOBILAN DUDUK / MOBIL DORONG ANAK,39,115,780,79999.0,4.573900504686374,1388,32,24,89,216,1027,KOTA SURABAYA,shopee
23846540760,916512373,KOKO 23SS Mainan Mobil Remote Control Rc Mobil Remote Transformer Robot Rc Car Transformer 1:18 Remote Control Mobil Sport Car Robot Transform,111,682,930,83900.0,4.724675324675324,1155,13,13,34,159,936,KOTA JAKARTA BARAT,shopee
23161492292,308475891,BUSY BOOK BUKU AKTIVITY ANAK 14in1 BUKU EDUKASI ANAK,151,17,22,25000.0,5.0,4,0,0,0,0,4,KOTA JAKARTA UTARA,shopee
21316188692,48484199,MOMMYCARE MAINAN PANCING IKAN MAGNET DAN KOLAM PANCINGAN MAGNET ANAK,148,334,7759,91880.0,4.778906418845905,4627,37,26,123,551,3890,KOTA JAKARTA BARAT,shopee
11374278376,4654065,"MEJA PROYEKTOR MAINAN ANAK EDUKASI BELAJAR PROJECTOR PAINTING drawing table MONTESSORI / menggambar / Edukasi edukatif meja belajar,",98,398,7773,72900.0,4.557084417999256,5381,125,101,308,973,3874,KAB. BOYOLALI,shopee
15498065755,863115106,DIY Puzzle Track Mainan Mobil Elektrik Trek Penyambungan Gratis Mobil Pesawat Perahu Cepat Automatic Move,964,602,1661,79000.0,4.898395721925134,187,0,0,3,13,171,KAB. TANGERANG,shopee
22352217801,691932258,1234OS - 1 Pcs Glow In The Dark Broken Shell Chicken / Dekorasi Rumah Taman Dekorasi Mobil Bercahaya DIY Rumah Boneka Ornamen Aksesoris.,5956,1398,4626,1700.0,4.590214067278287,327,5,7,20,53,242,KOTA JAKARTA BARAT,shopee
6628552687,225151698,Jumping Animal / Kuda Kudaan Karet ( ada musik dan lampu ),431,802,2262,66000.0,4.35663478047584,4077,196,130,370,709,2672,KOTA JAKARTA UTARA,shopee
22457974679,1007992807,[FELIZKIDS] [FK18] Mainan Edukasi mencocokan 4 kolom geometri - Menara Geometri warna Tosca,244,166,54,14999.0,4.891891891891892,111,0,0,0,12,99,KOTA MEDAN,shopee
23184535370,113321028,BRAND LOKAL Paket Bundle Live Ebook+Learning Card | E-book mainan buku pintar edukasi elektronik anak buku pintar membaca Quran | Mainan edukasi mesin pengenalan kosakata bahasa inggris | Learning Machine,1954,921,543,105999.0,4.877796901893287,581,0,1,8,52,520,KOTA JAKARTA UTARA,shopee
14404810637,296742985,Mainan Mobil SLIDE STORAGE CAR Truk Besar Sliding & Pull Back Car New Car Slide Storage Mobil Perosotan,18958,361,12795,45900.0,4.8295125482625485,8291,18,34,144,959,7136,KOTA JAKARTA BARAT,shopee
23956501428,25400710,MAIANAN ANAK BOLA SENSORIK BAYI KARAKTER MAINAN BOLA KARET BAYI MAINAN SENSORY BAYI TOUCH HAND BALL BAYI,1790,186,185,29999.0,4.783950617283951,162,3,0,3,17,139,KOTA JAKARTA BARAT,shopee
19889774296,388611966,Matras Evamat Matras Puzzle Karpet Puzzle Matras Alas Lantai Evamat 30x30cm 12mm Lembut Matras Bermain,49405,8471,1229,4990.0,4.851758793969849,1194,3,1,18,126,1046,KOTA SEMARANG,shopee
12798371929,29551077,Mainan anak bayi 3in1 kulintang xylophone bus puzzle bentuk,106,240,703,30000.0,4.878205128205129,1092,2,1,11,100,978,KOTA SURABAYA,shopee
24200709566,1007992807,[FELIZKIDS] [FK76] MAINAN ANAK MAGICAL WATERSCAPE DIY EDUKASI KREATIF JELLY SOAP WARNA,25,61,17,59999.0,4.92,25,0,0,0,2,23,KOTA MEDAN,shopee
21393292454,691520239,Treehub Mainan Drill Anak/ Mainan Bor Obeng Anak (SUDAH TERMASUK BOR),304,4,9,240000.0,5.0,3,0,0,0,0,3,KOTA JAKARTA UTARA,shopee
22680077017,240054597,Mainan Anak Pancing Kolam Fishing Game Rotate Magnet Mainan Pancing Ikan Putar,13,14,5,16500.0,5.0,8,0,0,0,0,8,KOTA YOGYAKARTA,shopee
25903015933,654302258,MAINAN ANAK VIRAL MESIN CAPIT BOLA MURAH YG 18,4,1,0,12500.0,5.0,1,0,0,0,0,1,KOTA TANGERANG,shopee
21790687569,678103650,TOCA BOCA KUROMI MY MELODY QUIET BOOK MAINAN EDUKASI ANAK,148,151,380,52500.0,4.822622107969152,404,1,2,6,52,343,KAB. BANDUNG,shopee
22351866449,276307404,Bubble Gun Basoka Tembakan Balon Gelembung Sabun Bazoka 25 Mata /BUBBLE BAZOKA RM,47182,598,510,18500.0,4.695564516129032,496,4,10,21,63,398,KOTA JAKARTA UTARA,shopee
4758903850,325147639,[TERLARIS NO.1] Playgym Mainan Bayi Rattle Playmate Musik Piano Babygym Berkualitas Premium KIDS LAND,17208,1892,12134,92700.0,4.803564692568842,21223,73,76,421,2823,17830,KOTA SURABAYA,shopee
3350520148,141602762,"MAINAN KERETA API ELEKTRIK / KERETA API BATRAI TRAIN SET, LENGKAP DENGAN REL",792,817,1529,16800.0,4.717251461988304,3420,33,39,118,482,2748,KOTA SURABAYA,shopee
7738703613,43130492,Tenda Istana Anak Bermain Camping Indoor Outdoor / Tenda Camping Castle Anak JUMBO / Tenda Praktis,366872,1715,13601,58999.0,4.771684002406945,23354,213,145,566,2921,19509,KAB. BANDUNG,shopee
9728471337,164758370,Boneka Tangan Karakter Manusia edisi keluarga,938,438,716,15300.0,4.876024590163935,976,0,1,16,86,873,KOTA JAKARTA BARAT,shopee
20386374565,38628533,Mainan viral anak siput tarik goyang jalan (tanpa baterai)/ 1pcs,187,36,3,16000.0,4.666666666666667,6,0,0,1,0,5,KOTA SURABAYA,shopee
21686823850,338765662,Mainan Mesin Capit Bola Mini / Capit Capitan Mainan Anak YG18,67,9,1,13000.0,0.0,0,0,0,0,0,0,KOTA SERANG,shopee
